written by TR 
22.08330000 5.75848000 2.93782000 
21.35290000 4.54270000 2.93461000 
22.03990000 3.30265000 2.93529000 
21.30880000 2.08723000 2.93416000 
21.99540000 0.84705500 2.93643000 
23.54250000 8.19623000 2.94624000 
24.23030000 6.95655000 2.94540000 
23.50080000 5.74021000 2.94053000 
24.18800000 4.50035000 2.94080000 
23.45740000 3.28455000 2.93791000 
24.14410000 2.04453000 2.93973000 
23.41290000 0.82902700 2.93903000 
26.37630000 8.15711000 2.95506000 
25.64780000 6.93999000 2.94907000 
26.33530000 5.70035000 2.94902000 
25.60550000 4.48395000 2.94441000 
26.29250000 3.24413000 2.94557000 
25.56170000 2.02823000 2.94311000 
26.24840000 0.78831900 2.94563000 
27.79370000 8.14240000 2.95919000 
28.48170000 6.90299000 2.95904000 
27.75280000 5.68584000 2.95329000 
28.44020000 4.44626000 2.95375000 
27.71000000 3.22978000 2.94962000 
28.39700000 1.99008000 2.95117000 
27.66600000 0.77403600 2.94921000 
19.71510000 7.71413000 6.45414000 
19.75770000 5.25927000 6.45686000 
19.80170000 2.80412000 6.46094000 
19.84640000 0.34879100 6.46509000 
21.82180000 8.97334000 6.44747000 
21.13280000 7.73441000 6.44999000 
21.86320000 6.51871000 6.45023000 
21.17530000 5.27915000 6.45344000 
21.90630000 4.06366000 6.45457000 
21.21920000 2.82369000 6.45823000 
21.95060000 1.60838000 6.45960000 
21.26400000 0.36821100 6.46299000 
23.23960000 8.99220000 6.44330000 
23.96970000 7.77624000 6.44374000 
23.28090000 6.53726000 6.44666000 
24.01160000 5.32152000 6.44786000 
23.32390000 4.08194000 6.45149000 
24.05510000 2.86641000 6.45302000 
23.36810000 1.62647000 6.45685000 
24.09960000 0.41104400 6.45778000 
26.07750000 9.03133000 6.43818000 
25.38740000 7.79310000 6.44049000 
26.11790000 6.57711000 6.44183000 
25.42920000 5.33813000 6.44489000 
26.16020000 4.12235000 6.44649000 
25.47270000 2.88282000 6.45008000 
26.20400000 1.66717000 6.45122000 
25.51710000 0.42734200 6.45468000 
27.49530000 9.04635000 6.43559000 
28.22540000 7.83008000 6.43717000 
27.53560000 6.59183000 6.43937000 
28.26630000 5.37578000 6.44103000 
27.57790000 4.13683000 6.44387000 
28.30910000 2.92094000 6.44512000 
27.62160000 1.68150000 6.44819000 
28.35290000 0.46564000 6.44821000 
30.62680000 8.10834000 2.96946000 
29.89900000 6.89036000 2.96336000 
30.58690000 5.65106000 2.96326000 
29.85760000 4.43389000 2.95802000 
30.54490000 3.19445000 2.95852000 
29.81450000 1.97788000 2.95502000 
30.50160000 0.73840500 2.95642000 
32.04410000 8.09744000 2.97322000 
32.73260000 6.85845000 2.97279000 
32.00430000 5.64054000 2.96716000 
32.69210000 4.40139000 2.96675000 
31.96240000 3.18421000 2.96221000 
32.64980000 1.94499000 2.96238000 
31.91910000 0.72831900 2.95958000 
34.87730000 8.06815000 2.98121000 
34.15000000 6.84953000 2.97583000 
34.83840000 5.61073000 2.97476000 
34.10950000 4.39290000 2.96981000 
34.79740000 3.15397000 2.96891000 
34.06730000 1.93678000 2.96518000 
34.75500000 0.69784500 2.96494000 
36.29460000 8.06050000 2.98309000 
36.98380000 6.82208000 2.98166000 
36.25580000 5.60364000 2.97684000 
36.94430000 4.36505000 2.97517000 
36.21490000 3.14731000 2.97101000 
36.90290000 1.90863000 2.96976000 
36.17250000 0.69140600 2.96689000 
30.33440000 9.08038000 6.43397000 
29.64330000 7.84292000 6.43535000 
30.37360000 6.62656000 6.43708000 
29.68400000 5.38829000 6.43901000 
30.41500000 4.17211000 6.44032000 
29.72670000 2.93321000 6.44261000 
30.45790000 1.71711000 6.44290000 
29.77050000 0.47781000 6.44502000 
31.75230000 9.09150000 6.43263000 
32.48210000 7.87478000 6.43443000 
31.79140000 6.63723000 6.43559000 
32.52190000 5.42072000 6.43695000 
31.83270000 4.18243000 6.43844000 
32.56370000 2.96605000 6.43895000 
31.87550000 1.72723000 6.44041000 
32.60670000 0.51081600 6.43947000 
34.59190000 9.12076000 6.43249000 
33.90000000 7.88389000 6.43320000 
34.63000000 6.66700000 6.43458000 
33.93960000 5.42934000 6.43550000 
34.67030000 4.21263000 6.43618000 
33.98130000 2.97433000 6.43710000 
34.71230000 1.75768000 6.43663000 
34.02420000 0.51894900 6.43712000 
36.00980000 9.12865000 6.43115000 
36.73910000 7.91133000 6.43252000 
36.04770000 6.67425000 6.43320000 
36.77780000 5.45717000 6.43401000 
36.08800000 4.21940000 6.43468000 
36.81860000 3.00246000 6.43462000 
36.12990000 1.76416000 6.43491000 
36.86070000 0.54720100 6.43356000 
38.15690000 7.91759000 6.43088000 
38.19550000 5.46279000 6.43248000 
38.23620000 3.00765000 6.43317000 
38.27820000 0.55220400 6.43216000 
39.12840000 8.03500000 2.98680000 
38.40120000 6.81604000 2.98255000 
39.09040000 5.57781000 2.98042000 
38.36170000 4.35958000 2.97632000 
39.05020000 3.12117000 2.97433000 
38.32040000 1.90352000 2.97108000 
39.00870000 0.66508500 2.96981000 
40.54570000 8.02966000 2.98644000 
41.23580000 6.79182000 2.98417000 
40.50780000 5.57316000 2.98050000 
41.19700000 4.33508000 2.97809000 
40.46770000 3.11704000 2.97483000 
41.15630000 1.87881000 2.97296000 
40.42620000 0.66121000 2.97068000 
43.38060000 8.00664000 2.98613000 
42.65320000 6.78766000 2.98314000 
43.34310000 5.54993000 2.98061000 
42.61440000 4.33157000 2.97767000 
43.30360000 3.09359000 2.97544000 
42.57380000 1.87571000 2.97314000 
43.26260000 0.63762500 2.97181000 
44.79800000 8.00265000 2.98409000 
45.48880000 6.76530000 2.98169000 
44.76060000 5.54669000 2.97928000 
45.45040000 4.30900000 2.97696000 
44.72100000 3.09090000 2.97487000 
45.41010000 1.85298000 2.97325000 
44.68000000 0.63520700 2.97199000 
47.63420000 7.98078000 2.98135000 
46.90630000 6.76203000 2.97954000 
47.59680000 5.52466000 2.97735000 
46.86780000 4.30641000 2.97564000 
47.55740000 3.06870000 2.97391000 
46.82760000 1.85081000 2.97278000 
47.51660000 0.61289800 2.97204000 
38.84920000 9.15418000 6.43017000 
38.88630000 6.70008000 6.43178000 
38.92570000 4.24551000 6.43279000 
38.96680000 1.79047000 6.43250000 
40.26700000 9.15981000 6.42800000 
40.99560000 7.94183000 6.42898000 
40.30400000 6.70495000 6.42991000 
41.03350000 5.48727000 6.43052000 
40.34330000 4.24979000 6.43125000 
41.07350000 3.03234000 6.43121000 
40.38430000 1.79439000 6.43130000 
41.11480000 0.57698600 6.43022000 
43.10560000 9.18289000 6.42533000 
42.41330000 7.94630000 6.42657000 
43.14200000 6.72818000 6.42745000 
42.45110000 5.49101000 6.42864000 
43.18070000 4.27322000 6.42917000 
42.49100000 3.03556000 6.42988000 
43.22120000 1.81797000 6.42967000 
42.53230000 0.57998800 6.42946000 
44.52330000 9.18727000 6.42236000 
45.25110000 7.96867000 6.42346000 
44.55960000 6.73172000 6.42510000 
45.28850000 5.51354000 6.42613000 
44.59830000 4.27611000 6.42752000 
45.32800000 3.05826000 6.42812000 
44.63870000 1.82045000 6.42875000 
45.36890000 0.60276100 6.42851000 
47.36060000 9.20914000 6.41875000 
46.66870000 7.97232000 6.42066000 
47.39670000 6.75371000 6.42215000 
46.70600000 5.51642000 6.42411000 
47.43520000 4.29826000 6.42546000 
46.74550000 3.06059000 6.42692000 
47.47540000 1.84274000 6.42768000 
46.78640000 0.60484300 6.42815000 
49.77930000 9.19597000 2.97988000 
49.05170000 7.97719000 2.97858000 
49.74310000 6.74018000 2.97670000 
49.01440000 5.52186000 2.97539000 
49.70450000 4.28439000 2.97373000 
48.97490000 3.06644000 2.97280000 
49.66420000 1.82865000 2.97192000 
48.93400000 0.61089800 2.97180000 
51.19690000 9.19180000 2.97677000 
51.88910000 7.95516000 2.97529000 
51.16060000 6.73686000 2.97428000 
51.85150000 5.49967000 2.97284000 
51.12200000 4.28174000 2.97210000 
51.81180000 3.04410000 2.97116000 
51.08170000 1.82640000 2.97109000 
51.77070000 0.58847400 2.97111000 
54.03510000 9.16927000 2.97364000 
53.30680000 7.95107000 2.97269000 
53.99840000 6.71419000 2.97155000 
53.26910000 5.49633000 2.97087000 
53.95930000 4.25889000 2.96997000 
53.22930000 3.04129000 2.96986000 
53.91850000 1.80342000 2.96964000 
53.18820000 0.58589400 2.97049000 
55.45290000 9.16416000 2.97115000 
56.14520000 7.92760000 2.97032000 
55.41600000 6.70988000 2.96949000 
56.10690000 5.47266000 2.96868000 
55.37690000 4.25520000 2.96838000 
56.06650000 3.01742000 2.96796000 
55.33600000 1.80009000 2.96855000 
56.02480000 0.56194100 2.96894000 
49.50520000 7.99410000 6.41754000 
48.81420000 6.75689000 6.41982000 
49.54260000 5.53836000 6.42183000 
48.85270000 4.30076000 6.42397000 
49.58210000 3.08268000 6.42566000 
48.89290000 1.84482000 6.42706000 
49.62300000 0.62703700 6.42794000 
50.92270000 7.99786000 6.41514000 
51.65020000 6.77893000 6.41772000 
50.96010000 5.54133000 6.42021000 
51.68890000 4.32298000 6.42273000 
50.99960000 3.08511000 6.42485000 
51.72930000 1.86721000 6.42677000 
51.04050000 0.62920200 6.42796000 
53.75800000 8.02034000 6.41382000 
53.06770000 6.78268000 6.41622000 
53.79570000 5.56401000 6.41947000 
53.10630000 4.32607000 6.42194000 
53.83560000 3.10799000 6.42482000 
53.14680000 1.86988000 6.42669000 
53.87690000 0.65220000 6.42867000 
55.17540000 8.02513000 6.41280000 
55.90260000 6.80613000 6.41664000 
55.21310000 5.56807000 6.41899000 
55.94180000 4.34977000 6.42273000 
55.25300000 3.11152000 6.42490000 
55.98290000 1.89377000 6.42788000 
55.29440000 0.65547000 6.42927000 
57.32000000 6.81143000 6.41683000 
57.35920000 4.35447000 6.42329000 
57.40030000 1.89808000 6.42876000 
58.29210000 9.13959000 2.96962000 
57.56300000 7.92205000 2.96841000 
58.25450000 6.68507000 2.96772000 
57.52460000 5.46778000 2.96704000 
58.21460000 4.23014000 2.96644000 
57.48410000 3.01302000 2.96657000 
58.17300000 1.77486000 2.96646000 
57.44230000 0.55773600 2.96779000 
59.70990000 9.13257000 2.96805000 
60.40200000 7.89582000 2.96742000 
59.67220000 6.67873000 2.96622000 
60.36270000 5.44123000 2.96547000 
59.63220000 4.22433000 2.96497000 
60.32140000 2.98620000 2.96433000 
59.59060000 1.76936000 2.96494000 
60.27880000 0.53080200 2.96484000 
62.54960000 9.10468000 2.96784000 
61.81990000 7.88778000 2.96613000 
62.51090000 6.65041000 2.96522000 
61.78040000 5.43372000 2.96405000 
62.47000000 4.19564000 2.96293000 
61.73900000 2.97907000 2.96266000 
62.42740000 1.74044000 2.96169000 
61.69640000 0.52383200 2.96284000 
63.96750000 9.09474000 2.96663000 
64.65890000 7.85751000 2.96554000 
63.92860000 6.64098000 2.96387000 
64.61850000 5.40294000 2.96234000 
63.88760000 4.18660000 2.96123000 
64.57620000 2.94791000 2.95946000 
63.84500000 1.73163000 2.95946000 
64.53260000 0.49252500 2.95792000 
66.80680000 9.06238000 2.96580000 
66.07670000 7.84599000 2.96404000 
66.76690000 6.60799000 2.96221000 
66.03620000 5.39180000 2.96059000 
66.72490000 4.15308000 2.95819000 
65.99380000 2.93703000 2.95717000 
66.68150000 1.69780000 2.95462000 
65.95020000 0.48176300 2.95495000 
58.00950000 8.04965000 6.41506000 
58.04800000 5.59289000 6.42129000 
58.08860000 3.13661000 6.42720000 
58.13060000 0.68071600 6.43150000 
59.42680000 8.05643000 6.41617000 
60.15400000 6.83765000 6.42120000 
59.46530000 5.59904000 6.42266000 
60.19410000 4.38105000 6.42738000 
59.50600000 3.14230000 6.42872000 
60.23600000 1.92493000 6.43236000 
59.54810000 0.68617500 6.43305000 
62.26010000 8.08432000 6.42283000 
61.57140000 6.84551000 6.42356000 
62.29960000 5.62739000 6.42897000 
61.61150000 4.38842000 6.42982000 
62.34120000 3.17103000 6.43431000 
61.65350000 1.93198000 6.43466000 
62.38410000 0.71511400 6.43756000 
63.67740000 8.09405000 6.42609000 
64.40500000 6.87582000 6.43201000 
63.71690000 5.63667000 6.43237000 
64.44610000 4.41926000 6.43759000 
63.75860000 3.17997000 6.43753000 
64.48900000 1.96318000 6.44120000 
63.80160000 0.72388800 6.44035000 
66.51050000 8.12644000 6.43596000 
65.82230000 6.88715000 6.43609000 
66.55100000 5.66973000 6.44190000 
65.86350000 4.43028000 6.44163000 
66.59360000 3.21355000 6.44599000 
65.90640000 1.97400000 6.44483000 
66.63730000 0.75774400 6.44714000 
68.22470000 9.04870000 2.96375000 
68.91510000 7.81073000 2.96171000 
68.18470000 6.59463000 2.96015000 
68.87360000 5.35589000 2.95741000 
68.14260000 4.13999000 2.95583000 
68.83040000 2.90066000 2.95258000 
68.09910000 1.68488000 2.95169000 
68.78610000 0.44521100 2.94856000 
71.06300000 9.01124000 2.95987000 
70.33290000 7.79519000 2.95897000 
71.02200000 6.55643000 2.95619000 
70.29130000 5.34060000 2.95475000 
70.97920000 4.10122000 2.95124000 
70.24800000 2.88557000 2.94972000 
70.93510000 1.64578000 2.94597000 
70.20370000 0.43022700 2.94529000 
72.48080000 8.99360000 2.95614000 
73.17010000 7.75487000 2.95356000 
72.43970000 6.53907000 2.95292000 
73.12780000 5.29967000 2.94961000 
72.39680000 4.08409000 2.94825000 
73.08400000 2.84423000 2.94443000 
72.35270000 1.62882000 2.94304000 
73.03940000 0.38873700 2.93946000 
75.31800000 8.95136000 2.94908000 
74.58780000 7.73561000 2.94955000 
75.27610000 6.49627000 2.94679000 
74.54540000 5.28073000 2.94623000 
75.23280000 4.04089000 2.94285000 
74.50160000 2.82555000 2.94159000 
75.18830000 1.58541000 2.93809000 
74.45690000 0.37018600 2.93699000 
67.92780000 8.13985000 6.44019000 
68.65610000 6.92244000 6.44634000 
67.96840000 5.68289000 6.44628000 
68.69810000 4.46623000 6.45121000 
68.01100000 3.22652000 6.45014000 
68.74170000 2.01040000 6.45302000 
68.05490000 0.77062100 6.45073000 
70.76130000 8.17731000 6.44990000 
70.07350000 6.93771000 6.45044000 
70.80280000 5.72111000 6.45571000 
70.11560000 4.48133000 6.45527000 
70.84610000 3.26532000 6.45863000 
70.15920000 2.02539000 6.45675000 
70.89040000 0.80973100 6.45787000 
72.17880000 8.19458000 6.45323000 
72.90780000 6.97802000 6.45858000 
72.22030000 5.73821000 6.45909000 
72.95050000 4.52227000 6.46280000 
72.26360000 3.28228000 6.46188000 
72.99460000 2.06674000 6.46342000 
72.30800000 0.82663700 6.46091000 
75.01290000 8.23679000 6.45959000 
74.32530000 6.99693000 6.46098000 
75.05520000 5.78098000 6.46488000 
74.36800000 4.54097000 6.46511000 
75.09880000 3.32547000 6.46707000 
74.41210000 2.08530000 6.46571000 
75.14340000 0.87003400 6.46578000 
76.43040000 8.25733000 6.46118000 
76.47270000 5.80118000 6.46624000 
76.51630000 3.34538000 6.46843000 
76.56100000 0.88981700 6.46746000 
76.73570000 8.93041000 2.94458000 
77.42440000 7.69122000 2.94255000 
76.69380000 6.47577000 2.94300000 
77.38140000 5.23605000 2.94035000 
76.65030000 4.02079000 2.93983000 
77.33730000 2.78070000 2.93682000 
76.60590000 1.56557000 2.93582000 
77.29240000 0.32529600 2.93314000 
79.57280000 8.88464000 2.93753000 
78.84210000 7.66938000 2.93866000 
79.53020000 6.42988000 2.93682000 
78.79910000 5.21477000 2.93711000 
79.48630000 3.97485000 2.93475000 
78.75480000 2.75985000 2.93437000 
79.44150000 1.51962000 2.93198000 
78.70990000 0.30464500 2.93150000 
80.99050000 8.86159000 2.93405000 
81.67910000 7.62241000 2.93283000 
80.94780000 6.40754000 2.93357000 
81.63560000 5.16788000 2.93173000 
80.90390000 3.95311000 2.93197000 
81.59080000 2.71303000 2.92982000 
80.85900000 1.49827000 2.92988000 
81.54540000 0.25786700 2.92803000 
83.82840000 8.81360000 2.92933000 
83.09690000 7.59900000 2.92992000 
83.78520000 6.35967000 2.92827000 
83.05320000 5.14521000 2.92872000 
83.74060000 3.90537000 2.92655000 
83.00840000 2.69092000 2.92704000 
83.69490000 1.45061000 2.92489000 
82.96290000 0.23599100 2.92575000 
85.24620000 8.78913000 2.92705000 
85.93510000 7.55012000 2.92517000 
85.20290000 6.33593000 2.92528000 
85.89070000 5.09637000 2.92272000 
85.15820000 3.88228000 2.92316000 
85.84490000 2.64211000 2.92040000 
85.11240000 1.42791000 2.92150000 
85.79820000 0.18721100 2.91924000 
77.15980000 7.04127000 6.46512000 
77.20310000 4.58561000 6.46861000 
77.24740000 2.13013000 6.46909000 
79.26440000 8.30305000 6.46459000 
78.57740000 7.06278000 6.46600000 
79.30730000 5.84702000 6.46872000 
78.62060000 4.60666000 6.46933000 
79.35130000 3.39129000 6.47068000 
78.66500000 2.15086000 6.47009000 
79.39630000 0.93576100 6.47024000 
80.68190000 8.32574000 6.46562000 
81.41120000 7.10970000 6.46861000 
80.72480000 5.86910000 6.46943000 
81.45500000 4.65350000 6.47150000 
80.76880000 3.41286000 6.47151000 
81.49990000 2.19765000 6.47261000 
80.81380000 0.95705900 6.47160000 
83.51480000 8.37370000 6.46921000 
82.82870000 7.13280000 6.46983000 
83.55820000 5.91689000 6.47254000 
82.87250000 4.67595000 6.47277000 
83.60300000 3.46053000 6.47491000 
82.91730000 2.21964000 6.47431000 
83.64870000 1.00468000 6.47578000 
84.93220000 8.39786000 6.47108000 
85.66110000 7.18166000 6.47421000 
84.97560000 5.94041000 6.47455000 
85.70560000 4.72474000 6.47765000 
85.02040000 3.48349000 6.47737000 
85.75150000 2.26841000 6.48008000 
85.06620000 1.02734000 6.47880000 
88.08510000 8.73924000 2.92322000 
87.35290000 7.52518000 2.92251000 
88.04120000 6.28584000 2.91931000 
87.30850000 5.07201000 2.91908000 
87.99550000 3.83201000 2.91546000 
87.26260000 2.61821000 2.91616000 
87.94840000 1.37754000 2.91293000 
87.21580000 0.16349600 2.91493000 
89.50290000 8.71317000 2.92116000 
90.19140000 7.47392000 2.91737000 
89.45900000 6.26010000 2.91598000 
90.14630000 5.02020000 2.91154000 
89.41320000 3.80662000 2.91105000 
90.09920000 2.56600000 2.90681000 
89.36600000 1.35240000 2.90793000 
90.05090000 0.11115100 2.90495000 
92.34110000 8.66112000 2.91750000 
91.60920000 7.44700000 2.91492000 
92.29670000 6.20708000 2.91005000 
91.56400000 4.99339000 2.90791000 
92.25010000 3.75277000 2.90298000 
91.51680000 2.53934000 2.90227000 
92.20170000 1.29806000 2.89854000 
91.46850000 0.08456630 2.90009000 
93.75880000 8.63353000 2.91621000 
94.44620000 7.39343000 2.91155000 
93.71430000 6.17929000 2.90795000 
94.40050000 4.93857000 2.90297000 
93.66770000 3.72493000 2.90009000 
94.35270000 2.48359000 2.89604000 
93.61930000 1.27023000 2.89516000 
94.30350000 0.02847560 2.89334000 
87.76380000 8.44779000 6.47605000 
87.07850000 7.20638000 6.47672000 
87.80790000 5.99050000 6.48052000 
87.12300000 4.74896000 6.48082000 
87.85370000 3.53373000 6.48468000 
87.16900000 2.29225000 6.48396000 
87.90080000 1.07769000 6.48717000 
89.18120000 8.47363000 6.47846000 
89.91020000 7.25766000 6.48250000 
89.22520000 6.01609000 6.48379000 
89.95550000 4.80076000 6.48845000 
89.27110000 3.55904000 6.48890000 
90.00270000 2.34445000 6.49323000 
89.31830000 1.10281000 6.49207000 
92.01320000 8.52570000 6.48263000 
91.32760000 7.28441000 6.48508000 
92.05770000 6.06910000 6.48995000 
91.37290000 4.82747000 6.49205000 
92.10430000 3.61289000 6.49703000 
91.42010000 2.37107000 6.49771000 
92.15270000 1.15715000 6.50147000 
93.43060000 8.55315000 6.48402000 
94.16080000 7.33797000 6.48846000 
93.47510000 6.09680000 6.49209000 
94.20650000 4.88229000 6.49702000 
93.52180000 3.64068000 6.49991000 
94.25430000 2.42681000 6.50396000 
93.57020000 1.18497000 6.50483000 
95.57830000 7.36604000 6.48895000 
95.62400000 4.91062000 6.49773000 
95.67180000 2.45526000 6.50484000 
1.03764000 18.40330000 2.93540000 
0.30923600 17.18710000 2.93437000 
0.99771800 15.94750000 2.93139000 
0.26898200 14.73150000 2.93017000 
0.95720500 13.49170000 2.92745000 
0.22812300 12.27600000 2.92545000 
0.91594300 11.03600000 2.92234000 
0.18626800 9.82056000 2.91918000 
2.45528000 18.37820000 2.93400000 
3.14320000 17.13820000 2.93127000 
2.41533000 15.92170000 2.93057000 
3.10296000 14.68150000 2.92850000 
2.37478000 13.46510000 2.92723000 
3.06210000 12.22480000 2.92509000 
2.33348000 11.00870000 2.92263000 
3.02024000 9.76805000 2.91992000 
5.28770000 18.32980000 2.93139000 
4.56072000 17.11270000 2.93066000 
5.24789000 15.87220000 2.92932000 
4.52047000 14.65540000 2.92848000 
5.20736000 13.41470000 2.92738000 
4.47956000 12.19810000 2.92569000 
5.16605000 10.95720000 2.92422000 
4.43768000 9.74097000 2.92120000 
6.70514000 18.30440000 2.93156000 
7.39203000 17.06360000 2.93091000 
6.66533000 15.84640000 2.92991000 
7.35198000 14.60550000 2.92976000 
6.62478000 13.38860000 2.92839000 
7.31114000 12.14750000 2.92803000 
6.58344000 10.93090000 2.92575000 
7.26934000 9.68964000 2.92489000 
9.53532000 18.25570000 2.93422000 
8.80942000 17.03800000 2.93254000 
9.49602000 15.79700000 2.93314000 
8.76937000 14.57970000 2.93150000 
9.45579000 13.33870000 2.93198000 
8.72852000 12.12170000 2.92988000 
9.41464000 10.88060000 2.92982000 
8.68670000 9.66396000 2.92704000 
0.41973200 15.97180000 6.46716000 
0.46026500 13.51660000 6.47173000 
0.50154100 11.06140000 6.47728000 
2.52697000 17.23660000 6.46318000 
1.83749000 15.99770000 6.46642000 
2.56721000 14.78230000 6.46827000 
1.87799000 13.54320000 6.47127000 
2.60807000 12.32810000 6.47345000 
1.91923000 11.08880000 6.47684000 
2.64990000 9.87399000 6.47960000 
3.94486000 17.26220000 6.46288000 
4.67504000 16.04710000 6.46525000 
3.98506000 14.80850000 6.46803000 
4.71554000 13.59360000 6.47018000 
4.02588000 12.35490000 6.47296000 
